frame,point_idx,x1,y1,z1,x2,y2,z2
79,21,0.22668880224227905,0.5898141860961914,-0.49945762753486633,0.22668880224227905,0.5898141860961914,-0.49945762753486633
79,22,0.3800855576992035,0.5391339659690857,-0.3755311071872711,0.3800855576992035,0.5391339659690857,-0.3755311071872711
79,23,0.400321364402771,0.5611586570739746,0.006362592335790396,0.400321364402771,0.5611586570739746,0.006362592335790396
79,24,0.4114786982536316,0.5318558216094971,-0.006060669664293528,0.4114786982536316,0.5318558216094971,-0.006060669664293528
79,25,0.3598538339138031,0.5392665266990662,0.3858985900878906,0.3598538339138031,0.5392665266990662,0.3858985900878906
79,26,0.3506847321987152,0.514415442943573,0.36782127618789673,0.3506847321987152,0.514415442943573,0.36782127618789673
79,27,0.32784098386764526,0.5217211246490479,0.8026026487350464,0.32784098386764526,0.5217211246490479,0.8026026487350464
79,28,0.30224502086639404,0.48712798953056335,0.7540525794029236,0.30224502086639404,0.48712798953056335,0.7540525794029236
79,29,0.3202722370624542,0.5217990279197693,0.8458728790283203,0.3202722370624542,0.5217990279197693,0.8458728790283203
79,30,0.2991671562194824,0.48611533641815186,0.7931751608848572,0.2991671562194824,0.48611533641815186,0.7931751608848572
79,31,0.31502798199653625,0.5124727487564087,0.8088729381561279,0.31502798199653625,0.5124727487564087,0.8088729381561279
79,32,0.2569432854652405,0.4770289957523346,0.7417570352554321,0.2569432854652405,0.4770289957523346,0.7417570352554321
80,0,0.4719810485839844,0.6030223965644836,-0.7875646948814392,0.4719810485839844,0.6030223965644836,-0.7875646948814392
80,1,0.4801344573497772,0.6187966465950012,-0.7942786812782288,0.4801344573497772,0.6187966465950012,-0.7942786812782288
80,2,0.4779230058193207,0.6226358413696289,-0.7942752838134766,0.4779230058193207,0.6226358413696289,-0.7942752838134766
80,3,0.47561362385749817,0.6264663934707642,-0.7944720983505249,0.47561362385749817,0.6264663934707642,-0.7944720983505249
80,4,0.49065232276916504,0.6080597639083862,-0.8005293607711792,0.49065232276916504,0.6080597639083862,-0.8005293607711792
80,5,0.4955064058303833,0.6045279502868652,-0.8006700873374939,0.4955064058303833,0.6045279502868652,-0.8006700873374939
80,6,0.5003221035003662,0.6010343432426453,-0.8007479906082153,0.5003221035003662,0.6010343432426453,-0.8007479906082153
80,7,0.48591911792755127,0.633677065372467,-0.6930601596832275,0.48591911792755127,0.633677065372467,-0.6930601596832275
80,8,0.5223177075386047,0.5965917706489563,-0.7248231172561646,0.5223177075386047,0.5965917706489563,-0.7248231172561646
80,9,0.4609176516532898,0.6119713187217712,-0.7354857325553894,0.4609176516532898,0.6119713187217712,-0.7354857325553894
80,10,0.4752073287963867,0.5965288877487183,-0.7449511885643005,0.4752073287963867,0.5965288877487183,-0.7449511885643005
80,11,0.4438124895095825,0.6436461210250854,-0.5753943920135498,0.4438124895095825,0.6436461210250854,-0.5753943920135498
80,12,0.5439982414245605,0.5597913861274719,-0.5337836742401123,0.5439982414245605,0.5597913861274719,-0.5337836742401123
80,13,0.31425192952156067,0.6291046738624573,-0.5366962552070618,0.31425192952156067,0.6291046738624573,-0.5366962552070618
80,14,0.53215092420578,0.49034634232521057,-0.4226534962654114,0.53215092420578,0.49034634232521057,-0.4226534962654114
80,15,0.2041233777999878,0.5857357382774353,-0.5818009972572327,0.2041233777999878,0.5857357382774353,-0.5818009972572327
80,16,0.5023791790008545,0.4923527240753174,-0.3879261910915375,0.5023791790008545,0.4923527240753174,-0.3879261910915375
80,17,0.17066030204296112,0.5815621018409729,-0.6288714408874512,0.17066030204296112,0.5815621018409729,-0.6288714408874512
80,18,0.49014779925346375,0.4884110987186432,-0.40757614374160767,0.49014779925346375,0.4884110987186432,-0.40757614374160767
80,19,0.18815471231937408,0.5806601047515869,-0.6556751132011414,0.18815471231937408,0.5806601047515869,-0.6556751132011414
80,20,0.48537975549697876,0.5024330019950867,-0.4224507808685303,0.48537975549697876,0.5024330019950867,-0.4224507808685303
80,21,0.2029789388179779,0.5780771970748901,-0.5919083952903748,0.2029789388179779,0.5780771970748901,-0.5919083952903748
80,22,0.48672834038734436,0.5040063858032227,-0.3911367356777191,0.48672834038734436,0.5040063858032227,-0.3911367356777191
80,23,0.38210999965667725,0.5855022072792053,0.0003711949975695461,0.38210999965667725,0.5855022072792053,0.0003711949975695461
80,24,0.4224585294723511,0.5382562875747681,-0.00019624995184130967,0.4224585294723511,0.5382562875747681,-0.00019624995184130967
80,25,0.2970661222934723,0.5803640484809875,0.28973034024238586,0.2970661222934723,0.5803640484809875,0.28973034024238586
80,26,0.3293219208717346,0.4981487989425659,0.2631096839904785,0.3293219208717346,0.4981487989425659,0.2631096839904785
80,27,0.31870606541633606,0.5801712274551392,0.7008398175239563,0.31870606541633606,0.5801712274551392,0.7008398175239563
80,28,0.32981547713279724,0.5064646601676941,0.671766996383667,0.32981547713279724,0.5064646601676941,0.671766996383667
80,29,0.33106231689453125,0.5801612734794617,0.7458844780921936,0.33106231689453125,0.5801612734794617,0.7458844780921936
80,30,0.33743658661842346,0.5126241445541382,0.7188433408737183,0.33743658661842346,0.5126241445541382,0.7188433408737183
80,31,0.2823835015296936,0.5745404958724976,0.7170191407203674,0.2823835015296936,0.5745404958724976,0.7170191407203674
80,32,0.28390800952911377,0.4968734383583069,0.6893766522407532,0.28390800952911377,0.4968734383583069,0.6893766522407532
81,0,0.45942744612693787,0.5855538249015808,-0.7855945825576782,0.45942744612693787,0.5855538249015808,-0.7855945825576782
81,1,0.47571155428886414,0.5996426939964294,-0.8072161078453064,0.47571155428886414,0.5996426939964294,-0.8072161078453064
81,2,0.4736127257347107,0.6035294532775879,-0.8071916103363037,0.4736127257347107,0.6035294532775879,-0.8071916103363037
81,3,0.47144749760627747,0.6074159741401672,-0.8074547052383423,0.47144749760627747,0.6074159741401672,-0.8074547052383423
81,4,0.48037081956863403,0.5859435200691223,-0.8198309540748596,0.48037081956863403,0.5859435200691223,-0.8198309540748596
81,5,0.48094743490219116,0.585023045539856,-0.8200218677520752,0.48094743490219116,0.585023045539856,-0.8200218677520752
81,6,0.49806493520736694,0.5820387601852417,-0.820026695728302,0.49806493520736694,0.5820387601852417,-0.820026695728302
81,7,0.488357275724411,0.6157805919647217,-0.7342316508293152,0.488357275724411,0.6157805919647217,-0.7342316508293152
81,8,0.5284303426742554,0.5781974196434021,-0.7939113974571228,0.5284303426742554,0.5781974196434021,-0.7939113974571228
81,9,0.4575393795967102,0.592252790927887,-0.7363575100898743,0.4575393795967102,0.592252790927887,-0.7363575100898743
81,10,0.46559417247772217,0.5764012336730957,-0.7539869546890259,0.46559417247772217,0.5764012336730957,-0.7539869546890259
81,11,0.4664722681045532,0.6297699809074402,-0.615576446056366,0.4664722681045532,0.6297699809074402,-0.615576446056366
81,12,0.5592776536941528,0.5417026877403259,-0.5685625672340393,0.5592776536941528,0.5417026877403259,-0.5685625672340393
81,13,0.32539162039756775,0.6243510246276855,-0.5281502604484558,0.32539162039756775,0.6243510246276855,-0.5281502604484558
81,14,0.5932794213294983,0.47235384583473206,-0.35547590255737305,0.5932794213294983,0.47235384583473206,-0.35547590255737305
81,15,0.2131970077753067,0.5763699412345886,-0.5447999835014343,0.2131970077753067,0.5763699412345886,-0.5447999835014343
81,16,0.5142669677734375,0.48494812846183777,-0.20714308321475983,0.5142669677734375,0.48494812846183777,-0.20714308321475983
81,17,0.1859203279018402,0.5874963998794556,-0.5914211869239807,0.1859203279018402,0.5874963998794556,-0.5914211869239807
81,18,0.47972410917282104,0.4950034022331238,-0.21112921833992004,0.47972410917282104,0.4950034022331238,-0.21112921833992004
81,19,0.2034955769777298,0.5783461332321167,-0.6122032403945923,0.2034955769777298,0.5783461332321167,-0.6122032403945923
81,20,0.4851883053779602,0.5074313879013062,-0.22152557969093323,0.4851883053779602,0.5074313879013062,-0.22152557969093323
81,21,0.21596576273441315,0.5594093203544617,-0.5522972941398621,0.21596576273441315,0.5594093203544617,-0.5522972941398621
81,22,0.49614080786705017,0.4986031651496887,-0.20520572364330292,0.49614080786705017,0.4986031651496887,-0.20520572364330292
81,23,0.41644036769866943,0.5687188506126404,-0.002503353403881192,0.41644036769866943,0.5687188506126404,-0.002503353403881192
81,24,0.45201027393341064,0.5251719355583191,0.0031119368504732847,0.45201027393341064,0.5251719355583191,0.0031119368504732847
81,25,0.34386080503463745,0.5508437156677246,0.36295074224472046,0.34386080503463745,0.5508437156677246,0.36295074224472046
81,26,0.35878950357437134,0.49839603900909424,0.37845107913017273,0.35878950357437134,0.49839603900909424,0.37845107913017273
81,27,0.3355708420276642,0.5358669757843018,0.8128713965415955,0.3355708420276642,0.5358669757843018,0.8128713965415955
81,28,0.31237727403640747,0.49258801341056824,0.7672559022903442,0.31237727403640747,0.49258801341056824,0.7672559022903442
81,29,0.3374890089035034,0.5364352464675903,0.8622496128082275,0.3374890089035034,0.5364352464675903,0.8622496128082275
81,30,0.3106468617916107,0.496151864528656,0.811633288860321,0.3106468617916107,0.496151864528656,0.811633288860321
81,31,0.31171953678131104,0.5206519365310669,0.8347631096839905,0.31171953678131104,0.5206519365310669,0.8347631096839905
81,32,0.2581586241722107,0.48247507214546204,0.7708942890167236,0.2581586241722107,0.48247507214546204,0.7708942890167236
82,0,0.47938621044158936,0.591655969619751,-0.8592216968536377,0.47938621044158936,0.591655969619751,-0.8592216968536377
82,1,0.49255719780921936,0.6032418608665466,-0.8698762655258179,0.49255719780921936,0.6032418608665466,-0.8698762655258179
82,2,0.4893009066581726,0.6070474982261658,-0.8698880076408386,0.4893009066581726,0.6070474982261658,-0.8698880076408386
82,3,0.485963374376297,0.6108330488204956,-0.8701617121696472,0.485963374376297,0.6108330488204956,-0.8701617121696472
82,4,0.50632643699646,0.5929889678955078,-0.88361656665802,0.50632643699646,0.5929889678955078,-0.88361656665802
82,5,0.5126097798347473,0.5896355509757996,-0.8838071227073669,0.5126097798347473,0.5896355509757996,-0.8838071227073669
82,6,0.5188114047050476,0.5863186120986938,-0.8838034868240356,0.5188114047050476,0.5863186120986938,-0.8838034868240356
82,7,0.4976937174797058,0.6172341108322144,-0.7621156573295593,0.4976937174797058,0.6172341108322144,-0.7621156573295593
82,8,0.5474960207939148,0.5775378942489624,-0.8255801200866699,0.5474960207939148,0.5775378942489624,-0.8255801200866699
82,9,0.4731788635253906,0.5937045216560364,-0.8009756803512573,0.4731788635253906,0.5937045216560364,-0.8009756803512573
82,10,0.4836306869983673,0.5795602202415466,-0.8197044730186462,0.4836306869983673,0.5795602202415466,-0.8197044730186462
82,11,0.4563376307487488,0.6254329681396484,-0.6202355623245239,0.4563376307487488,0.6254329681396484,-0.6202355623245239
82,12,0.5717050433158875,0.5420856475830078,-0.5981535315513611,0.5717050433158875,0.5420856475830078,-0.5981535315513611
82,13,0.31207767128944397,0.6188076138496399,-0.5389336347579956,0.31207767128944397,0.6188076138496399,-0.5389336347579956
82,14,0.5990616083145142,0.4717744290828705,-0.36794769763946533,0.5990616083145142,0.4717744290828705,-0.36794769763946533
82,15,0.2400040179491043,0.5771329402923584,-0.5344589352607727,0.2400040179491043,0.5771329402923584,-0.5344589352607727
82,16,0.5245499014854431,0.4848857820034027,-0.18930424749851227,0.5245499014854431,0.4848857820034027,-0.18930424749851227
82,17,0.20491981506347656,0.5611556172370911,-0.5704406499862671,0.20491981506347656,0.5611556172370911,-0.5704406499862671
82,18,0.4956354796886444,0.4864858388900757,-0.1819172501564026,0.4956354796886444,0.4864858388900757,-0.1819172501564026
82,19,0.2394411861896515,0.5620371103286743,-0.5803413987159729,0.2394411861896515,0.5620371103286743,-0.5803413987159729
82,20,0.5005636215209961,0.49152493476867676,-0.19451700150966644,0.5005636215209961,0.49152493476867676,-0.19451700150966644
82,21,0.24992702901363373,0.5611386299133301,-0.5350425243377686,0.24992702901363373,0.5611386299133301,-0.5350425243377686
82,22,0.5029856562614441,0.49407875537872314,-0.18577957153320312,0.5029856562614441,0.49407875537872314,-0.18577957153320312
82,23,0.3988404870033264,0.560065507888794,-0.00014370307326316833,0.3988404870033264,0.560065507888794,-0.00014370307326316833
82,24,0.44679105281829834,0.5147302746772766,0.0004318321880418807,0.44679105281829834,0.5147302746772766,0.0004318321880418807
82,25,0.3113694489002228,0.545042872428894,0.3398240804672241,0.3113694489002228,0.545042872428894,0.3398240804672241
82,26,0.35934001207351685,0.481393039226532,0.32081338763237,0.35934001207351685,0.481393039226532,0.32081338763237
82,27,0.2832437753677368,0.5195401906967163,0.7650651931762695,0.2832437753677368,0.5195401906967163,0.7650651931762695
82,28,0.3392644226551056,0.48002439737319946,0.7728100419044495,0.3392644226551056,0.48002439737319946,0.7728100419044495
82,29,0.2843180000782013,0.5174003839492798,0.811676025390625,0.2843180000782013,0.5174003839492798,0.811676025390625
82,30,0.3398086428642273,0.4836336374282837,0.8245872259140015,0.3398086428642273,0.4836336374282837,0.8245872259140015
82,31,0.24204695224761963,0.5017595291137695,0.7621719837188721,0.24204695224761963,0.5017595291137695,0.7621719837188721
82,32,0.2946276366710663,0.46519678831100464,0.7921414971351624,0.2946276366710663,0.46519678831100464,0.7921414971351624
83,0,0.520912230014801,0.6121000051498413,-0.42816025018692017,0.520912230014801,0.6121000051498413,-0.42816025018692017
83,1,0.5243533253669739,0.603264570236206,-0.4660467207431793,0.5243533253669739,0.603264570236206,-0.4660467207431793
83,2,0.5298622846603394,0.5993337631225586,-0.46613872051239014,0.5298622846603394,0.5993337631225586,-0.46613872051239014
83,3,0.5351860523223877,0.5954111814498901,-0.4662536382675171,0.5351860523223877,0.5954111814498901,-0.4662536382675171
83,4,0.5065545439720154,0.6144031286239624,-0.47449004650115967,0.5065545439720154,0.6144031286239624,-0.47449004650115967
83,5,0.5032448172569275,0.6123170852661133,-0.4745660722255707,0.5032448172569275,0.6123170852661133,-0.4745660722255707
83,6,0.4983444809913635,0.6176019906997681,-0.47477152943611145,0.4983444809913635,0.6176019906997681,-0.47477152943611145
83,7,0.5397680997848511,0.5804836750030518,-0.49740079045295715,0.5397680997848511,0.5804836750030518,-0.49740079045295715
83,8,0.48550352454185486,0.6109044551849365,-0.5372427105903625,0.48550352454185486,0.6109044551849365,-0.5372427105903625
83,9,0.5283833742141724,0.6020871996879578,-0.42055246233940125,0.5283833742141724,0.6020871996879578,-0.42055246233940125
83,10,0.5097261071205139,0.6135741472244263,-0.43214643001556396,0.5097261071205139,0.6135741472244263,-0.43214643001556396
83,11,0.5615967512130737,0.5281696915626526,-0.3997623920440674,0.5615967512130737,0.5281696915626526,-0.3997623920440674
83,12,0.41502267122268677,0.610095739364624,-0.46957892179489136,0.41502267122268677,0.610095739364624,-0.46957892179489136
83,13,0.5319769978523254,0.46314895153045654,-0.2475259006023407,0.5319769978523254,0.46314895153045654,-0.2475259006023407
83,14,0.29562434554100037,0.6210736632347107,-0.3495250940322876,0.29562434554100037,0.6210736632347107,-0.3495250940322876
83,15,0.49920573830604553,0.47734758257865906,-0.17578618228435516,0.49920573830604553,0.47734758257865906,-0.17578618228435516
83,16,0.24722754955291748,0.6008486747741699,-0.27239829301834106,0.24722754955291748,0.6008486747741699,-0.27239829301834106
83,17,0.49403566122055054,0.4721437394618988,-0.19041921198368073,0.49403566122055054,0.4721437394618988,-0.19041921198368073
83,18,0.22834809124469757,0.5988417863845825,-0.29411232471466064,0.22834809124469757,0.5988417863845825,-0.29411232471466064
83,19,0.46172869205474854,0.48378559947013855,-0.2067565619945526,0.46172869205474854,0.48378559947013855,-0.2067565619945526
83,20,0.24343693256378174,0.5971696376800537,-0.31286486983299255,0.24343693256378174,0.5971696376800537,-0.31286486983299255
83,21,0.4837840795516968,0.48845794796943665,-0.17755424976348877,0.4837840795516968,0.48845794796943665,-0.17755424976348877
83,22,0.2533549666404724,0.596837043762207,-0.2756340503692627,0.2533549666404724,0.596837043762207,-0.2756340503692627
83,23,0.427562952041626,0.5148904323577881,0.030323738232254982,0.427562952041626,0.5148904323577881,0.030323738232254982
83,24,0.36218544840812683,0.5545039772987366,-0.0301120076328516,0.36218544840812683,0.5545039772987366,-0.0301120076328516
83,25,0.3758738040924072,0.4946101903915405,0.34295663237571716,0.3758738040924072,0.4946101903915405,0.34295663237571716
83,26,0.3050382137298584,0.5541424751281738,0.24203239381313324,0.3050382137298584,0.5541424751281738,0.24203239381313324
83,27,0.2354440540075302,0.49690666794776917,0.6718180775642395,0.2354440540075302,0.49690666794776917,0.6718180775642395
83,28,0.18751537799835205,0.5230584740638733,0.576130747795105,0.18751537799835205,0.5230584740638733,0.576130747795105
83,29,0.20832552015781403,0.4952242970466614,0.7125743627548218,0.20832552015781403,0.4952242970466614,0.7125743627548218
83,30,0.1675427109003067,0.5115742087364197,0.6153447031974792,0.1675427109003067,0.5115742087364197,0.6153447031974792
83,31,0.21411870419979095,0.5132788419723511,0.7671223878860474,0.21411870419979095,0.5132788419723511,0.7671223878860474
83,32,0.1737031191587448,0.5383851528167725,0.6412230730056763,0.1737031191587448,0.5383851528167725,0.6412230730056763
84,0,0.5016347169876099,0.5956294536590576,-0.5055949091911316,0.5016347169876099,0.5956294536590576,-0.5055949091911316
84,1,0.5123303532600403,0.5964561104774475,-0.5412705540657043,0.5123303532600403,0.5964561104774475,-0.5412705540657043
84,2,0.5152572393417358,0.595812976360321,-0.5412517786026001,0.5152572393417358,0.595812976360321,-0.5412517786026001
84,3,0.5181993246078491,0.5951839685440063,-0.5413615107536316,0.5181993246078491,0.5951839685440063,-0.5413615107536316
84,4,0.5053902864456177,0.598791241645813,-0.5534384250640869,0.5053902864456177,0.598791241645813,-0.5534384250640869
84,5,0.5037656426429749,0.5995737314224243,-0.5536078810691833,0.5037656426429749,0.5995737314224243,-0.5536078810691833
84,6,0.5021428465843201,0.6003724932670593,-0.5537548661231995,0.5021428465843201,0.6003724932670593,-0.5537548661231995
84,7,0.5302497744560242,0.5914628505706787,-0.5605213046073914,0.5302497744560242,0.5914628505706787,-0.5605213046073914
84,8,0.5063998699188232,0.5991984009742737,-0.619951605796814,0.5063998699188232,0.5991984009742737,-0.619951605796814
84,9,0.5056606531143188,0.5913013815879822,-0.4922552704811096,0.5056606531143188,0.5913013815879822,-0.4922552704811096
84,10,0.4987543821334839,0.5938906073570251,-0.5098771452903748,0.4987543821334839,0.5938906073570251,-0.5098771452903748
84,11,0.5518679618835449,0.5668976306915283,-0.4569704830646515,0.5518679618835449,0.5668976306915283,-0.4569704830646515
84,12,0.47411370277404785,0.5845877528190613,-0.5238757729530334,0.47411370277404785,0.5845877528190613,-0.5238757729530334
84,13,0.47475841641426086,0.5245745778083801,-0.30582454800605774,0.47475841641426086,0.5245745778083801,-0.30582454800605774
84,14,0.3831546902656555,0.5561855435371399,-0.4122112989425659,0.3831546902656555,0.5561855435371399,-0.4122112989425659
84,15,0.4135248363018036,0.5196109414100647,-0.27720916271209717,0.4135248363018036,0.5196109414100647,-0.27720916271209717
84,16,0.338720440864563,0.5773729085922241,-0.3537154197692871,0.338720440864563,0.5773729085922241,-0.3537154197692871
84,17,0.40227794647216797,0.5166351795196533,-0.311556339263916,0.40227794647216797,0.5166351795196533,-0.311556339263916
84,18,0.31866809725761414,0.5845471620559692,-0.3899473249912262,0.31866809725761414,0.5845471620559692,-0.3899473249912262
84,19,0.40315884351730347,0.5206400752067566,-0.33401983976364136,0.40315884351730347,0.5206400752067566,-0.33401983976364136
84,20,0.3369499742984772,0.5899076461791992,-0.3936357796192169,0.3369499742984772,0.5899076461791992,-0.3936357796192169
84,21,0.40435001254081726,0.5221555233001709,-0.28407353162765503,0.40435001254081726,0.5221555233001709,-0.28407353162765503
84,22,0.3455286920070648,0.5860498547554016,-0.3530956208705902,0.3455286920070648,0.5860498547554016,-0.3530956208705902
84,23,0.4391428232192993,0.5359434485435486,0.01920352689921856,0.4391428232192993,0.5359434485435486,0.01920352689921856
84,24,0.4026365578174591,0.5395037531852722,-0.019162336364388466,0.4026365578174591,0.5395037531852722,-0.019162336364388466
84,25,0.37810271978378296,0.5319274663925171,0.32269179821014404,0.37810271978378296,0.5319274663925171,0.32269179821014404
84,26,0.3529065251350403,0.536847710609436,0.2818921208381653,0.3529065251350403,0.536847710609436,0.2818921208381653
84,27,0.2819480299949646,0.5090899467468262,0.6824003458023071,0.2819480299949646,0.5090899467468262,0.6824003458023071
84,28,0.26618850231170654,0.5132150053977966,0.6428638696670532,0.26618850231170654,0.5132150053977966,0.6428638696670532
84,29,0.26412463188171387,0.5049008727073669,0.7237116098403931,0.26412463188171387,0.5049008727073669,0.7237116098403931
84,30,0.25361159443855286,0.508263349533081,0.6821889877319336,0.25361159443855286,0.508263349533081,0.6821889877319336
84,31,0.2587280571460724,0.5137506127357483,0.7238023281097412,0.2587280571460724,0.5137506127357483,0.7238023281097412
84,32,0.23895367980003357,0.5176876783370972,0.6647133231163025,0.23895367980003357,0.5176876783370972,0.6647133231163025
85,0,0.5318295955657959,0.5963678359985352,-0.369572252035141,0.5318295955657959,0.5963678359985352,-0.369572252035141
85,1,0.5410487055778503,0.5884966254234314,-0.40766197443008423,0.5410487055778503,0.5884966254234314,-0.40766197443008423
85,2,0.5473088622093201,0.5850178599357605,-0.4077964127063751,0.5473088622093201,0.5850178599357605,-0.4077964127063751
85,3,0.5533926486968994,0.5815410017967224,-0.40792497992515564,0.5533926486968994,0.5815410017967224,-0.40792497992515564
85,4,0.5260120630264282,0.5959258079528809,-0.419715017080307,0.5260120630264282,0.5959258079528809,-0.419715017080307
85,5,0.5197128057479858,0.6005525588989258,-0.4197929799556732,0.5197128057479858,0.6005525588989258,-0.4197929799556732
85,6,0.5111668705940247,0.5990025997161865,-0.42000555992126465,0.5111668705940247,0.5990025997161865,-0.42000555992126465
85,7,0.5629985332489014,0.5680235624313354,-0.43379202485084534,0.5629985332489014,0.5680235624313354,-0.43379202485084534
85,8,0.4982699453830719,0.6002990007400513,-0.48839569091796875,0.4982699453830719,0.6002990007400513,-0.48839569091796875
85,9,0.5398733019828796,0.5874610543251038,-0.3581048250198364,0.5398733019828796,0.5874610543251038,-0.3581048250198364
85,10,0.5194272994995117,0.597827136516571,-0.3738827705383301,0.5194272994995117,0.597827136516571,-0.3738827705383301
85,11,0.592090368270874,0.5176401734352112,-0.32990214228630066,0.592090368270874,0.5176401734352112,-0.32990214228630066
85,12,0.4287165701389313,0.5950286388397217,-0.43361303210258484,0.4287165701389313,0.5950286388397217,-0.43361303210258484
85,13,0.5945501327514648,0.4544818103313446,-0.17754487693309784,0.5945501327514648,0.4544818103313446,-0.17754487693309784
85,14,0.29971054196357727,0.5999259948730469,-0.32382068037986755,0.29971054196357727,0.5999259948730469,-0.32382068037986755
85,15,0.5300300121307373,0.4719043970108032,-0.12642426788806915,0.5300300121307373,0.4719043970108032,-0.12642426788806915
85,16,0.28195565938949585,0.5972803235054016,-0.2537534832954407,0.28195565938949585,0.5972803235054016,-0.2537534832954407
85,17,0.5255218744277954,0.46640849113464355,-0.1444682776927948,0.5255218744277954,0.46640849113464355,-0.1444682776927948
85,18,0.26734137535095215,0.6005616784095764,-0.28498393297195435,0.26734137535095215,0.6005616784095764,-0.28498393297195435
85,19,0.5096037983894348,0.47933486104011536,-0.1587059646844864,0.5096037983894348,0.47933486104011536,-0.1587059646844864
85,20,0.290732204914093,0.5996707677841187,-0.293133944272995,0.290732204914093,0.5996707677841187,-0.293133944272995
85,21,0.5092734694480896,0.48122158646583557,-0.12916086614131927,0.5092734694480896,0.48122158646583557,-0.12916086614131927
85,22,0.2996214032173157,0.5967485308647156,-0.25479966402053833,0.2996214032173157,0.5967485308647156,-0.25479966402053833
85,23,0.4544180929660797,0.5018051862716675,0.050808053463697433,0.4544180929660797,0.5018051862716675,0.050808053463697433
85,24,0.3780272603034973,0.5369481444358826,-0.050570230931043625,0.3780272603034973,0.5369481444358826,-0.050570230931043625
85,25,0.40302714705467224,0.4964112937450409,0.41568225622177124,0.40302714705467224,0.4964112937450409,0.41568225622177124
85,26,0.3270222544670105,0.5577711462974548,0.27607399225234985,0.3270222544670105,0.5577711462974548,0.27607399225234985
85,27,0.29262447357177734,0.47990477085113525,0.7817980051040649,0.29262447357177734,0.47990477085113525,0.7817980051040649
85,28,0.2419886589050293,0.5139864087104797,0.6826023459434509,0.2419886589050293,0.5139864087104797,0.6826023459434509
85,29,0.2711009085178375,0.47373276948928833,0.8262285590171814,0.2711009085178375,0.47373276948928833,0.8262285590171814
85,30,0.22926704585552216,0.49940791726112366,0.7306772470474243,0.22926704585552216,0.49940791726112366,0.7306772470474243
85,31,0.27678781747817993,0.4942176342010498,0.8773564100265503,0.27678781747817993,0.4942176342010498,0.8773564100265503
85,32,0.22773827612400055,0.529177188873291,0.7780577540397644,0.22773827612400055,0.529177188873291,0.7780577540397644
86,0,0.49855053424835205,0.5742447972297668,-0.8105058670043945,0.49855053424835205,0.5742447972297668,-0.8105058670043945
86,1,0.5143110156059265,0.5821125507354736,-0.8342953324317932,0.5143110156059265,0.5821125507354736,-0.8342953324317932
86,2,0.5137180089950562,0.5849767327308655,-0.8343621492385864,0.5137180089950562,0.5849767327308655,-0.8343621492385864
86,3,0.5130717158317566,0.5878292322158813,-0.8346778154373169,0.5130717158317566,0.5878292322158813,-0.8346778154373169
86,4,0.5196524262428284,0.5746733546257019,-0.8482939600944519,0.5196524262428284,0.5746733546257019,-0.8482939600944519
86,5,0.5228566527366638,0.5722649693489075,-0.848490834236145,0.5228566527366638,0.5722649693489075,-0.848490834236145
86,6,0.5259997844696045,0.5699229836463928,-0.8485367894172668,0.5259997844696045,0.5699229836463928,-0.8485367894172668
86,7,0.5276020169258118,0.5930222868919373,-0.7619278430938721,0.5276020169258118,0.5930222868919373,-0.7619278430938721
86,8,0.5470834374427795,0.5668572187423706,-0.827365517616272,0.5470834374427795,0.5668572187423706,-0.827365517616272
86,9,0.49591735005378723,0.5761501789093018,-0.7593531012535095,0.49591735005378723,0.5761501789093018,-0.7593531012535095
86,10,0.5017876029014587,0.5681273341178894,-0.7790184617042542,0.5017876029014587,0.5681273341178894,-0.7790184617042542
86,11,0.5167454481124878,0.5918790102005005,-0.5869752764701843,0.5167454481124878,0.5918790102005005,-0.5869752764701843
86,12,0.5418461561203003,0.5459161400794983,-0.6065605282783508,0.5418461561203003,0.5459161400794983,-0.6065605282783508
86,13,0.3665710389614105,0.5613951683044434,-0.42100879549980164,0.3665710389614105,0.5613951683044434,-0.42100879549980164
86,14,0.47777000069618225,0.4926016330718994,-0.36110636591911316,0.47777000069618225,0.4926016330718994,-0.36110636591911316
86,15,0.3260534405708313,0.5290749669075012,-0.36382368206977844,0.3260534405708313,0.5290749669075012,-0.36382368206977844
86,16,0.444959819316864,0.511884868144989,-0.20659805834293365,0.444959819316864,0.511884868144989,-0.20659805834293365
86,17,0.31459519267082214,0.5214168429374695,-0.3900817334651947,0.31459519267082214,0.5214168429374695,-0.3900817334651947
86,18,0.43366655707359314,0.5170083045959473,-0.21453435719013214,0.43366655707359314,0.5170083045959473,-0.21453435719013214
86,19,0.33061373233795166,0.5207425951957703,-0.40945446491241455,0.33061373233795166,0.5207425951957703,-0.40945446491241455
86,20,0.4450133442878723,0.5250169634819031,-0.23270314931869507,0.4450133442878723,0.5250169634819031,-0.23270314931869507
86,21,0.33541426062583923,0.5212404131889343,-0.3656681776046753,0.33541426062583923,0.5212404131889343,-0.3656681776046753
86,22,0.4461084306240082,0.5234582424163818,-0.20833054184913635,0.4461084306240082,0.5234582424163818,-0.20833054184913635
86,23,0.41449713706970215,0.5337151885032654,-0.004194021690636873,0.41449713706970215,0.5337151885032654,-0.004194021690636873
86,24,0.4236448109149933,0.5099945068359375,0.004598153289407492,0.4236448109149933,0.5099945068359375,0.004598153289407492
86,25,0.3152201473712921,0.5290840268135071,0.3261784017086029,0.3152201473712921,0.5290840268135071,0.3261784017086029
