frame,point_idx,x1,y1,z1,x2,y2,z2
99,18,0.6807031035423279,0.8258205652236938,-0.4857921302318573,0.5804286599159241,0.6328805088996887,-0.3020645081996918
99,19,0.8509564995765686,0.8641137480735779,-0.9255266189575195,0.5813959836959839,0.46830955147743225,7.710188947385177e-05
99,20,0.6858417987823486,0.8147076368331909,-0.49938514828681946,0.5862903594970703,0.6248045563697815,-0.3091929852962494
99,21,0.8309841156005859,0.8527628779411316,-0.8588634133338928,0.5806925296783447,0.4743557274341583,0.008233926258981228
99,22,0.6797680258750916,0.8090941905975342,-0.465299516916275,0.5857090353965759,0.6215555667877197,-0.29289716482162476
99,23,0.43981680274009705,0.4290182590484619,-0.16934563219547272,0.5008722543716431,0.4975178837776184,0.008343950845301151
99,24,0.4601488411426544,0.4106314182281494,0.16945458948612213,0.4794318675994873,0.5713873505592346,-0.00857570581138134
99,25,0.29306384921073914,0.3932728171348572,-0.2306859940290451,0.39706408977508545,0.5537781715393066,0.1502034068107605
99,26,0.33640211820602417,0.38998761773109436,0.25955697894096375,0.38206055760383606,0.5676898956298828,0.15650570392608643
99,27,0.3914978802204132,0.6143020987510681,0.06248032674193382,0.3746430277824402,0.5344773530960083,0.37986740469932556
99,28,0.33502617478370667,0.5585811734199524,0.45813632011413574,0.35043948888778687,0.5197892785072327,0.355510413646698
99,29,0.42062655091285706,0.6386070847511292,0.10704239457845688,0.3721122443675995,0.5329890847206116,0.4085840880870819
99,30,0.3506525158882141,0.5877299904823303,0.4902803897857666,0.3463781476020813,0.5099997520446777,0.38218221068382263
99,31,0.3859831690788269,0.6769055128097534,0.28900301456451416,0.37731924653053284,0.5291756987571716,0.4491344690322876
99,32,0.2953733205795288,0.5846917629241943,0.6400192379951477,0.3476641774177551,0.5125728845596313,0.41580814123153687
100,0,0.825579047203064,0.22944670915603638,0.219304159283638,0.6533238887786865,0.5819576978683472,-0.33525940775871277
100,1,0.8225568532943726,0.18813270330429077,0.23142117261886597,0.6655476093292236,0.5831359624862671,-0.37834739685058594
100,2,0.8211104869842529,0.18670088052749634,0.23125417530536652,0.6673719882965088,0.5734424591064453,-0.37831225991249084
100,3,0.8198047280311584,0.18543300032615662,0.23098637163639069,0.6687777638435364,0.5705217719078064,-0.3783666789531708
100,4,0.8226333856582642,0.1877266764640808,0.172488734126091,0.6575998663902283,0.5935059785842896,-0.3805331587791443
100,5,0.8213815093040466,0.1862734854221344,0.17235271632671356,0.6570580005645752,0.5950086116790771,-0.38069677352905273
100,6,0.820206880569458,0.18495076894760132,0.17205753922462463,0.6561509966850281,0.6000905632972717,-0.3808572292327881
100,7,0.7903679609298706,0.16509899497032166,0.26716798543930054,0.6649206876754761,0.5574396252632141,-0.45492249727249146
100,8,0.7965720891952515,0.17683136463165283,0.00685837073251605,0.6495665311813354,0.5979624390602112,-0.46677327156066895
100,9,0.8038316965103149,0.25081518292427063,0.24087972939014435,0.6502018570899963,0.5719931125640869,-0.34652987122535706
100,10,0.8032485246658325,0.24967223405838013,0.16650673747062683,0.6477828621864319,0.5886768698692322,-0.3500462472438812
100,11,0.6693888902664185,0.253497838973999,0.36862310767173767,0.6361706256866455,0.47692203521728516,-0.3560533821582794
100,12,0.7562596797943115,0.3329322338104248,-0.22106292843818665,0.5765610933303833,0.6245911121368408,-0.44302695989608765
100,13,0.5723764300346375,0.5215679407119751,0.3516243100166321,0.5902048945426941,0.45460909605026245,-0.17140787839889526
100,14,0.7167582511901855,0.6369073390960693,-0.29042354226112366,0.4996086061000824,0.6344021558761597,-0.3517273962497711
100,15,0.5751038789749146,0.7114000916481018,0.2287290096282959,0.6117018461227417,0.5125776529312134,-0.04733777791261673
100,16,0.827052652835846,0.862570583820343,-0.1859208047389984,0.4766874611377716,0.6622666120529175,-0.2773127257823944
100,17,0.5843479633331299,0.7407465577125549,0.23776112496852875,0.622002363204956,0.5119107365608215,-0.049795154482126236
100,18,0.8650215864181519,0.9223548173904419,-0.2135753184556961,0.4656655788421631,0.6751140356063843,-0.29917800426483154
100,19,0.5994881391525269,0.7504913806915283,0.20349813997745514,0.6216064095497131,0.5321611166000366,-0.07327788323163986
100,20,0.8812606334686279,0.9080210328102112,-0.18423612415790558,0.4741138219833374,0.6694077253341675,-0.3139241635799408
100,21,0.5925405025482178,0.7421227693557739,0.21032007038593292,0.6149558424949646,0.5369852185249329,-0.05202793702483177
100,22,0.862216591835022,0.8868213891983032,-0.1722472459077835,0.47832679748535156,0.6607069969177246,-0.28126537799835205
100,23,0.4060094654560089,0.5857622623443604,0.17590327560901642,0.4890425205230713,0.5064384341239929,0.05116228014230728
100,24,0.4394455552101135,0.6061100959777832,-0.17726106941699982,0.46478456258773804,0.5604298114776611,-0.051239628344774246
100,25,0.46609067916870117,0.7024186849594116,0.44028735160827637,0.3901398777961731,0.5350242257118225,0.3196841776371002
100,26,0.4398815333843231,0.5340904593467712,-0.23707732558250427,0.37513354420661926,0.584373950958252,0.07079749554395676
100,27,0.3854442834854126,0.6281317472457886,0.14526835083961487,0.32546061277389526,0.5003624558448792,0.5945844054222107
100,28,0.31560617685317993,0.5475454330444336,-0.335201621055603,0.3099154233932495,0.49888667464256287,0.3225466310977936
100,29,0.36988645792007446,0.6176491975784302,0.12239348888397217,0.32082730531692505,0.49326735734939575,0.6249157786369324
100,30,0.2888312339782715,0.5320510864257812,-0.32868102192878723,0.3054794669151306,0.48386454582214355,0.3526022136211395
100,31,0.4057449698448181,0.6173956990242004,0.1943063586950302,0.29976868629455566,0.5046238899230957,0.6139813661575317
100,32,0.331432044506073,0.6033428311347961,-0.23670946061611176,0.28604429960250854,0.4817048907279968,0.33383119106292725
101,0,0.8099087476730347,0.20802456140518188,0.5728384852409363,0.6535426378250122,0.5947789549827576,-0.2930239140987396
101,1,0.8170905113220215,0.18263041973114014,0.5861057639122009,0.6611862778663635,0.5901561379432678,-0.33725765347480774
101,2,0.8116755485534668,0.17441225051879883,0.5861804485321045,0.6627138257026672,0.586212158203125,-0.3372412323951721
101,3,0.8108004331588745,0.1745557188987732,0.5860651135444641,0.6644659042358398,0.5773312449455261,-0.33733895421028137
101,4,0.8170313239097595,0.18037456274032593,0.5486311912536621,0.6571660041809082,0.602519154548645,-0.34238752722740173
101,5,0.8165284395217896,0.17906981706619263,0.5486190915107727,0.6559402346611023,0.6069304943084717,-0.34250393509864807
101,6,0.8162695169448853,0.17855650186538696,0.5482746362686157,0.6473837494850159,0.6081514954566956,-0.34265339374542236
101,7,0.7960953712463379,0.17494463920593262,0.5947611331939697,0.6584266424179077,0.559211254119873,-0.41534653306007385
101,8,0.7965468168258667,0.17375922203063965,0.42405766248703003,0.6379169225692749,0.603879988193512,-0.43856725096702576
101,9,0.7904856204986572,0.22813165187835693,0.5765596628189087,0.6459337472915649,0.5803929567337036,-0.30327755212783813
101,10,0.789435088634491,0.22565647959709167,0.5275784730911255,0.6410061717033386,0.592298150062561,-0.310027539730072
101,11,0.639828085899353,0.2576872408390045,0.559738278388977,0.6203076839447021,0.476121187210083,-0.33432716131210327
101,12,0.7590482234954834,0.36346977949142456,0.241681769490242,0.542282223701477,0.6232267618179321,-0.41033127903938293
101,13,0.5892598032951355,0.5729069113731384,0.5045942664146423,0.5799732804298401,0.44144532084465027,-0.10839050263166428
101,14,0.7442143559455872,0.6539615988731384,0.15364468097686768,0.43757593631744385,0.6329880952835083,-0.2999855875968933
101,15,0.6524401903152466,0.7102540135383606,0.4076088070869446,0.609011709690094,0.5079416036605835,0.025960303843021393
101,16,0.8236976861953735,0.8363483548164368,0.15504565834999084,0.41299498081207275,0.6589672565460205,-0.2594851851463318
101,17,0.6691408753395081,0.717765212059021,0.4168584644794464,0.6176742315292358,0.5062254071235657,0.015857163816690445
101,18,0.8577461838722229,0.8648462891578674,0.14280928671360016,0.4110398590564728,0.6782532930374146,-0.29593950510025024
101,19,0.6932297348976135,0.7321614027023315,0.40272536873817444,0.6160711050033569,0.5243120193481445,-0.017247946932911873
101,20,0.8509429693222046,0.8425505757331848,0.16543927788734436,0.4323860704898834,0.6717842221260071,-0.32621249556541443
101,21,0.684870719909668,0.7311588525772095,0.3987331986427307,0.608485221862793,0.5310461521148682,0.017580166459083557
101,22,0.8429268002510071,0.8423789739608765,0.16527815163135529,0.4356469511985779,0.664056658744812,-0.2705818712711334
101,23,0.3914504647254944,0.5881890058517456,0.013994702138006687,0.4546625018119812,0.4919431507587433,0.04238983988761902
101,24,0.476036936044693,0.6367499828338623,-0.016185777261853218,0.4190099537372589,0.5633558034896851,-0.04234803467988968
101,25,0.35684770345687866,0.3316712975502014,0.18335823714733124,0.3788682520389557,0.4928010106086731,0.41522037982940674
101,26,0.471126914024353,0.4031318724155426,0.10950417071580887,0.328832745552063,0.5411120653152466,0.2769606411457062
101,27,0.3212123513221741,0.5619603395462036,-0.3071218729019165,0.2956847548484802,0.46326619386672974,0.8396350741386414
101,28,0.46297687292099,0.6646471619606018,-0.3697317838668823,0.24275922775268555,0.5073656439781189,0.6289898157119751
101,29,0.32041922211647034,0.6103706955909729,-0.3479093313217163,0.27619773149490356,0.45127373933792114,0.8873054385185242
101,30,0.4594116806983948,0.7024529576301575,-0.4114610254764557,0.22364552319049835,0.49391913414001465,0.6689746379852295
101,31,0.307395875453949,0.6052755117416382,-0.2645413279533386,0.2960461378097534,0.48093393445014954,0.877728283405304
101,32,0.47553378343582153,0.7450991868972778,-0.3627018332481384,0.24510031938552856,0.525435745716095,0.6363643407821655
102,0,0.8145209550857544,0.2013244926929474,0.5303682088851929,0.5,0.5,0.0
102,1,0.8171992301940918,0.17615878582000732,0.5482649803161621,0.5,0.5,0.0
102,2,0.8123018145561218,0.17974209785461426,0.5482978820800781,0.5,0.5,0.0
102,3,0.810745894908905,0.17957299947738647,0.5482643842697144,0.5,0.5,0.0
102,4,0.8183984756469727,0.17711269855499268,0.5027945637702942,0.5,0.5,0.0
102,5,0.8175851702690125,0.1771022081375122,0.5027632713317871,0.5,0.5,0.0
102,6,0.8134536743164062,0.18187767267227173,0.5025339126586914,0.5,0.5,0.0
102,7,0.7861779928207397,0.1693629026412964,0.5838288068771362,0.5,0.5,0.0
102,8,0.7989393472671509,0.197934091091156,0.3783744275569916,0.5,0.5,0.0
102,9,0.7943771481513977,0.22077038884162903,0.5443921685218811,0.5,0.5,0.0
102,10,0.803156852722168,0.24098432064056396,0.4857914447784424,0.5,0.5,0.0
102,11,0.6374961137771606,0.23205655813217163,0.5589072108268738,0.5,0.5,0.0
102,12,0.7528114318847656,0.360799103975296,0.22147099673748016,0.5,0.5,0.0
102,13,0.5759036540985107,0.5525703430175781,0.49628305435180664,0.5,0.5,0.0
102,14,0.740311861038208,0.6646560430526733,0.13738518953323364,0.5,0.5,0.0
102,15,0.6515097618103027,0.6871969699859619,0.39813241362571716,0.5,0.5,0.0
102,16,0.8262660503387451,0.8026587963104248,0.14354391396045685,0.5,0.5,0.0
102,17,0.6756179928779602,0.6835359930992126,0.41122952103614807,0.5,0.5,0.0
102,18,0.8747369050979614,0.830913245677948,0.12537364661693573,0.5,0.5,0.0
102,19,0.699836015701294,0.7040593028068542,0.3913869559764862,0.5,0.5,0.0
102,20,0.8670964241027832,0.7996485233306885,0.15300840139389038,0.5,0.5,0.0
102,21,0.6891814470291138,0.7088978290557861,0.3872807025909424,0.5,0.5,0.0
102,22,0.8498483896255493,0.7807949781417847,0.1543450504541397,0.5,0.5,0.0
102,23,0.39174792170524597,0.563681960105896,0.027751103043556213,0.5,0.5,0.0
102,24,0.46127015352249146,0.6186854243278503,-0.029540695250034332,0.5,0.5,0.0
102,25,0.3957999050617218,0.34546494483947754,0.10420230776071548,0.5,0.5,0.0
102,26,0.43823671340942383,0.3511626422405243,-0.0025280003901571035,0.5,0.5,0.0
102,27,0.3572704493999481,0.47995641827583313,-0.46107667684555054,0.5,0.5,0.0
102,28,0.3736553490161896,0.5354592800140381,-0.5355398058891296,0.5,0.5,0.0
102,29,0.3493870198726654,0.5283872485160828,-0.5149269104003906,0.5,0.5,0.0
102,30,0.3594559133052826,0.5744765996932983,-0.5867516398429871,0.5,0.5,0.0
102,31,0.3714408874511719,0.4577638506889343,-0.4777669608592987,0.5,0.5,0.0
102,32,0.37736836075782776,0.5681329965591431,-0.5535380840301514,0.5,0.5,0.0
103,0,0.7188059091567993,0.5934786200523376,-0.7982226014137268,0.6278895139694214,0.6051128506660461,-0.21734870970249176
103,1,0.7501133680343628,0.6205917000770569,-0.8292399644851685,0.6447634100914001,0.5905460715293884,-0.2467132955789566
103,2,0.7489707469940186,0.6343729496002197,-0.8289916515350342,0.646023154258728,0.5891391038894653,-0.2468491941690445
103,3,0.7476882934570312,0.6480332612991333,-0.8290440440177917,0.646926760673523,0.587908923625946,-0.24702362716197968
103,4,0.755786657333374,0.5846319794654846,-0.8387646079063416,0.6429470777511597,0.596859872341156,-0.2559426724910736
103,5,0.7586601972579956,0.5708165764808655,-0.8391203880310059,0.6433071494102478,0.5972341299057007,-0.2560006082057953
103,6,0.761580228805542,0.5571962594985962,-0.839455783367157,0.643359899520874,0.597792387008667,-0.25615394115448
103,7,0.7446821928024292,0.6660493612289429,-0.7172095775604248,0.6497349739074707,0.5751857757568359,-0.30115512013435364
103,8,0.7641287446022034,0.5427888035774231,-0.7649901509284973,0.6447795629501343,0.5870151519775391,-0.34591835737228394
103,9,0.6964435577392578,0.6147621273994446,-0.7278463840484619,0.6207520961761475,0.5919525027275085,-0.22526466846466064
103,10,0.7032213807106018,0.5677351355552673,-0.7425075173377991,0.6184821724891663,0.5995144844055176,-0.23853176832199097
103,11,0.6264482736587524,0.7334434986114502,-0.5257359147071838,0.5854185223579407,0.5543829202651978,-0.2886461317539215
103,12,0.7206599712371826,0.48213934898376465,-0.5791365504264832,0.5676401853561401,0.5601035952568054,-0.28482335805892944
103,13,0.5241284370422363,0.9081004858016968,-0.45843401551246643,0.4705337882041931,0.5600558519363403,-0.30492544174194336
103,14,0.7067168951034546,0.5491023063659668,-0.5342419743537903,0.46307700872421265,0.5968570113182068,-0.23902544379234314
103,15,0.6231439113616943,0.7109768390655518,-0.3711239993572235,0.44475075602531433,0.600346028804779,-0.4586576819419861
103,16,0.778685450553894,0.6274008750915527,-0.3672357499599457,0.41662049293518066,0.658915102481842,-0.293633371591568
103,17,0.6402542591094971,0.6529573202133179,-0.3267262279987335,0.44003722071647644,0.6092309951782227,-0.5075748562812805
103,18,0.7975418567657471,0.6408674716949463,-0.3418452739715576,0.41277843713760376,0.6816368699073792,-0.3313435912132263
103,19,0.6607400178909302,0.6481030583381653,-0.28797024488449097,0.4487537741661072,0.6186314225196838,-0.5308352112770081
103,20,0.7878332734107971,0.636982798576355,-0.30939969420433044,0.42903247475624084,0.6747781038284302,-0.34951356053352356
103,21,0.6529754996299744,0.6665306091308594,-0.3443850576877594,0.4501592814922333,0.615246593952179,-0.4721076786518097
103,22,0.7767699956893921,0.644538938999176,-0.347023606300354,0.43717843294143677,0.6678627729415894,-0.3020496368408203
103,23,0.3302159011363983,0.6349706053733826,-0.05262613669037819,0.40475547313690186,0.5359076857566833,-0.014207599684596062
103,24,0.3316434919834137,0.4828943908214569,0.051897596567869186,0.4102882444858551,0.5244176387786865,0.014255636371672153
103,25,0.514251708984375,0.5661457777023315,-0.002076740376651287,0.2532774806022644,0.5333925485610962,-0.00660302210599184
103,26,0.18004915118217468,0.1479814648628235,-0.21815545856952667,0.3526335060596466,0.5529065132141113,-0.0454411543905735
103,27,0.6904463171958923,0.38288140296936035,0.06433972716331482,0.1344272494316101,0.49394306540489197,0.2553418278694153
103,28,0.14638499915599823,0.6136387586593628,0.01176863256841898,0.2466701716184616,0.5331441760063171,0.1268651932477951
103,29,0.7028700709342957,0.3792112171649933,0.09541884064674377,0.12324979901313782,0.4818394184112549,0.27904078364372253
103,30,0.19371724128723145,0.6791242361068726,0.06947458535432816,0.23458296060562134,0.5321423411369324,0.1416758894920349
103,31,0.8103761672973633,0.2647489309310913,0.1952204555273056,0.08393353223800659,0.48748573660850525,0.19858461618423462
103,32,0.04984384775161743,0.7668222784996033,0.24598415195941925,0.20338448882102966,0.5252045392990112,0.060052577406167984
104,0,0.7200210094451904,0.5948821306228638,-0.5475988388061523,0.6481648683547974,0.588506817817688,-0.29674041271209717
104,1,0.7435204982757568,0.6185879707336426,-0.5747048258781433,0.6586747169494629,0.5802352428436279,-0.3342795670032501
104,2,0.7425572276115417,0.6273430585861206,-0.5745407938957214,0.6597725749015808,0.5771295428276062,-0.33430394530296326
104,3,0.7414737343788147,0.6361512541770935,-0.5746696591377258,0.6642270684242249,0.5743674039840698,-0.3344257175922394
104,4,0.7474113702774048,0.5974422097206116,-0.574682891368866,0.6568547487258911,0.5910786390304565,-0.3420265018939972
104,5,0.7495321035385132,0.5900928378105164,-0.5747332572937012,0.6568775177001953,0.5924184322357178,-0.3421236574649811
104,6,0.7517157793045044,0.5826988220214844,-0.5748779773712158,0.6566941142082214,0.5964453816413879,-0.34227150678634644
104,7,0.7389664649963379,0.6493925452232361,-0.5165174007415771,0.6594887971878052,0.5528963208198547,-0.4166489541530609
104,8,0.7534821033477783,0.5749340653419495,-0.5169461965560913,0.6507412195205688,0.589237630367279,-0.4550606906414032
104,9,0.7010793685913086,0.6017466187477112,-0.5063382983207703,0.6330969929695129,0.5832629203796387,-0.3135080635547638
104,10,0.7063910365104675,0.5765054821968079,-0.5069810748100281,0.6354288458824158,0.5866152048110962,-0.32504016160964966
104,11,0.665651798248291,0.6900007724761963,-0.408899188041687,0.5804729461669922,0.49973928928375244,-0.3707921802997589
104,12,0.7082003355026245,0.4822300672531128,-0.3767067492008209,0.5466228723526001,0.5926705598831177,-0.41199085116386414
104,13,0.713824987411499,0.777639627456665,-0.4865470230579376,0.451066255569458,0.4982156455516815,-0.23376329243183136
104,14,0.7095685005187988,0.4167059361934662,-0.47447913885116577,0.4363482594490051,0.6268765330314636,-0.329910010099411
104,15,0.804158091545105,0.6703535318374634,-0.4796168804168701,0.40449684858322144,0.5563044548034668,-0.18629106879234314
104,16,0.7744168043136597,0.4611055254936218,-0.5908792614936829,0.4129056930541992,0.6646583080291748,-0.2825440764427185
104,17,0.8399683237075806,0.6391712427139282,-0.4906667172908783,0.39552929997444153,0.565948486328125,-0.205588236451149
104,18,0.795036792755127,0.46943360567092896,-0.6161832213401794,0.40823087096214294,0.6863546967506409,-0.30674076080322266
104,19,0.838308572769165,0.6307191848754883,-0.4465784728527069,0.4001845419406891,0.5789898633956909,-0.23609626293182373
104,20,0.79356849193573,0.4745963513851166,-0.6060301661491394,0.42512670159339905,0.6804322004318237,-0.3249351382255554
104,21,0.8201651573181152,0.6353022456169128,-0.46032583713531494,0.40322399139404297,0.5772974491119385,-0.19752904772758484
104,22,0.7793310880661011,0.4801598787307739,-0.5897166728973389,0.432930588722229,0.6695603132247925,-0.2892718017101288
104,23,0.3861326575279236,0.5564014315605164,-0.029258359223604202,0.3963882029056549,0.5110748410224915,-0.007437532301992178
104,24,0.3834758698940277,0.433432400226593,0.028977012261748314,0.390798419713974,0.5305364727973938,0.007576778996735811
104,25,0.498041570186615,0.5521281957626343,0.2458028793334961,0.2388879954814911,0.5387729406356812,0.04904056712985039
104,26,0.31210964918136597,0.22771450877189636,0.08550580590963364,0.26469460129737854,0.5275259613990784,0.13000541925430298
104,27,0.6512123346328735,0.5012950897216797,0.48079273104667664,0.18782301247119904,0.4878292679786682,0.4932083487510681
104,28,0.337025910615921,0.2415773570537567,0.5077023506164551,0.12340614199638367,0.4993760883808136,0.4388327896595001
104,29,0.651304304599762,0.48735249042510986,0.5165249109268188,0.19086213409900665,0.47629886865615845,0.5393171906471252
104,30,0.33352571725845337,0.25418248772621155,0.5689404010772705,0.1282206028699875,0.5027081370353699,0.4687250852584839
104,31,0.7381647825241089,0.47953617572784424,0.6206443905830383,0.14620426297187805,0.49311697483062744,0.5072241425514221
104,32,0.34461912512779236,0.20195791125297546,0.7002991437911987,0.09600862860679626,0.5029704570770264,0.3874278962612152
105,0,0.6945842504501343,0.5338331460952759,-0.6469283103942871,0.5,0.5,0.0
105,1,0.7190178036689758,0.558523416519165,-0.6657497882843018,0.5,0.5,0.0
105,2,0.7186539173126221,0.5709884166717529,-0.6655800342559814,0.5,0.5,0.0
105,3,0.718163251876831,0.5834046006202698,-0.6656802892684937,0.5,0.5,0.0
105,4,0.7210820913314819,0.5288262367248535,-0.6611813306808472,0.5,0.5,0.0
105,5,0.7223875522613525,0.518781840801239,-0.661294162273407,0.5,0.5,0.0
105,6,0.7237306237220764,0.5087763667106628,-0.661479651927948,0.5,0.5,0.0
105,7,0.7115784287452698,0.6117499470710754,-0.557249903678894,0.5,0.5,0.0
105,8,0.7196807861328125,0.5118683576583862,-0.5328867435455322,0.5,0.5,0.0
105,9,0.6747326850891113,0.561083197593689,-0.58552485704422,0.5,0.5,0.0
105,10,0.6773068904876709,0.5230463743209839,-0.5794833898544312,0.5,0.5,0.0
105,11,0.6277850270271301,0.6851763129234314,-0.41000112891197205,0.5,0.5,0.0
105,12,0.6722525358200073,0.49007660150527954,-0.3909134268760681,0.5,0.5,0.0
105,13,0.6411679983139038,0.8236881494522095,-0.5880978107452393,0.5,0.5,0.0
105,14,0.6871330738067627,0.49801552295684814,-0.5005293488502502,0.5,0.5,0.0
105,15,0.7602672576904297,0.6368885040283203,-0.644075334072113,0.5,0.5,0.0
105,16,0.779159665107727,0.6046020984649658,-0.5709027051925659,0.5,0.5,0.0
105,17,0.7928614616394043,0.5838539004325867,-0.6505243182182312,0.5,0.5,0.0
105,18,0.8087975978851318,0.6320814490318298,-0.5970371961593628,0.5,0.5,0.0
105,19,0.7913588881492615,0.5817945599555969,-0.5937343835830688,0.5,0.5,0.0
105,20,0.7973505258560181,0.6245445609092712,-0.556421160697937,0.5,0.5,0.0
105,21,0.7729914784431458,0.598907470703125,-0.6211231350898743,0.5,0.5,0.0
105,22,0.7795025706291199,0.623487651348114,-0.5555683374404907,0.5,0.5,0.0
105,23,0.3332959711551666,0.5863810181617737,-0.07668452709913254,0.5,0.5,0.0
105,24,0.35431182384490967,0.47097039222717285,0.07592550665140152,0.5,0.5,0.0
105,25,0.40070897340774536,0.43051648139953613,0.03837805613875389,0.5,0.5,0.0
105,26,0.2753317952156067,0.16121509671211243,-0.02222030609846115,0.5,0.5,0.0
105,27,0.5822000503540039,0.47266191244125366,0.2729381024837494,0.5,0.5,0.0
105,28,0.28524667024612427,0.3605062961578369,0.32332727313041687,0.5,0.5,0.0
105,29,0.5777440667152405,0.4889359772205353,0.3116817772388458,0.5,0.5,0.0
105,30,0.28513163328170776,0.3984852433204651,0.3823348581790924,0.5,0.5,0.0
105,31,0.6997238397598267,0.4432450830936432,0.4345640540122986,0.5,0.5,0.0
105,32,0.271309494972229,0.38352149724960327,0.5773183107376099,0.5,0.5,0.0
106,0,0.7489241361618042,0.5556656122207642,-0.7473885416984558,0.6185394525527954,0.5823841691017151,-0.2884000539779663
106,1,0.759177029132843,0.5226068496704102,-0.7762216925621033,0.6474692821502686,0.5683068633079529,-0.3167382478713989
106,2,0.7636294960975647,0.5279833674430847,-0.7761398553848267,0.6480682492256165,0.5629910826683044,-0.31684812903404236
106,3,0.7678154706954956,0.5331375598907471,-0.7761576771736145,0.6488561630249023,0.5627260208129883,-0.31704095005989075
106,4,0.7437888383865356,0.5153225660324097,-0.7719675898551941,0.6257257461547852,0.5793602466583252,-0.327084481716156
106,5,0.7366312742233276,0.5130563378334045,-0.771978497505188,0.6236118078231812,0.5796234607696533,-0.3271213173866272
106,6,0.7296122908592224,0.5111401677131653,-0.7720280885696411,0.6215137839317322,0.579880952835083,-0.32727503776550293
106,7,0.7484728097915649,0.5595134496688843,-0.7666585445404053,0.646673858165741,0.5506783127784729,-0.34914350509643555
106,8,0.6948714256286621,0.5332415699958801,-0.7550534605979919,0.6120040416717529,0.5653849840164185,-0.39613470435142517
106,9,0.7359691858291626,0.6059770584106445,-0.7356277704238892,0.6105208396911621,0.5718967914581299,-0.2870476245880127
106,10,0.7156994342803955,0.5947573184967041,-0.7316206693649292,0.6039261221885681,0.5766857266426086,-0.3011308014392853
106,11,0.6610404253005981,0.6888601183891296,-0.6230619549751282,0.5916821956634521,0.5344936847686768,-0.2923283874988556
106,12,0.6082295179367065,0.7143021821975708,-0.6228613257408142,0.5262616872787476,0.5300920009613037,-0.331032395362854
106,13,0.6658810377120972,0.6366515159606934,-0.48055562376976013,0.5412330031394958,0.5464244484901428,-0.2630470097064972
106,14,0.5468533635139465,0.7005956172943115,-0.48739883303642273,0.42613252997398376,0.5857104063034058,-0.23558664321899414
106,15,0.8015561103820801,0.6126648187637329,-0.26020705699920654,0.6064544916152954,0.5988281965255737,-0.34698933362960815
106,16,0.6137538552284241,0.7342301607131958,-0.2995257079601288,0.4151661992073059,0.6608930826187134,-0.1963583081960678
106,17,0.8495200872421265,0.5874610543251038,-0.2522939443588257,0.6329156756401062,0.6070762276649475,-0.38124239444732666
106,18,0.6230080723762512,0.740130603313446,-0.30500319600105286,0.4241069257259369,0.6856642961502075,-0.22304709255695343
106,19,0.8429543972015381,0.6040447950363159,-0.25295722484588623,0.6373159885406494,0.6197198629379272,-0.3973318636417389
106,20,0.6367504596710205,0.7399505376815796,-0.28331348299980164,0.439772367477417,0.6755864024162292,-0.22841443121433258
106,21,0.8199812173843384,0.6148492693901062,-0.2538392245769501,0.6262866258621216,0.6164615750312805,-0.3556361198425293
106,22,0.6321328282356262,0.7460085153579712,-0.28796160221099854,0.439354807138443,0.6646995544433594,-0.1978033035993576
106,23,0.28729912638664246,0.5608313679695129,0.029028449207544327,0.38425755500793457,0.5271562337875366,0.004578892607241869
106,24,0.30530714988708496,0.5691077709197998,-0.02868136763572693,0.3729749023914337,0.5036748051643372,-0.004504453856498003
106,25,0.2995833456516266,0.2896188497543335,0.23630644381046295,0.21633082628250122,0.5439972281455994,-0.01859375089406967
106,26,0.45388299226760864,0.2639833688735962,0.114471934735775,0.25518491864204407,0.5375633239746094,-0.04624190926551819
106,27,0.4268859922885895,0.4332711398601532,0.5679530501365662,0.12226568162441254,0.489807665348053,0.37540403008461
106,28,0.735580325126648,0.22252541780471802,0.19858169555664062,0.18093477189540863,0.5426280498504639,0.2026854306459427
106,29,0.4229634404182434,0.48558175563812256,0.6153343319892883,0.15371264517307281,0.46587228775024414,0.41740691661834717
106,30,0.7370996475219727,0.2538144290447235,0.21819543838500977,0.17782382667064667,0.5404298901557922,0.22976091504096985
106,31,0.5245826244354248,0.3829069435596466,0.7001383304595947,0.08828723430633545,0.4840031564235687,0.3773752748966217
106,32,0.895281195640564,0.11464446783065796,0.2966768741607666,0.13408523797988892,0.5553309321403503,0.17172923684120178
107,0,0.7295618653297424,0.49959394335746765,-0.7795894742012024,0.6082300543785095,0.5705891251564026,-0.17288829386234283
107,1,0.7529628276824951,0.49598097801208496,-0.8241260051727295,0.6406826972961426,0.5723127126693726,-0.18540267646312714
107,2,0.7517608404159546,0.5046168565750122,-0.8240281343460083,0.6412521004676819,0.5730093717575073,-0.18556556105613708
107,3,0.7503284215927124,0.5130231976509094,-0.8244600892066956,0.6414230465888977,0.5741293430328369,-0.1857466995716095
107,4,0.7560967206954956,0.4858994781970978,-0.7959042191505432,0.6283631920814514,0.560207188129425,-0.18943817913532257
107,5,0.7567967176437378,0.4837498068809509,-0.7960540056228638,0.6287494897842407,0.5587536096572876,-0.18944929540157318
107,6,0.7576620578765869,0.48179176449775696,-0.7964029312133789,0.6285415291786194,0.5573551654815674,-0.18968015909194946
107,7,0.7273635864257812,0.5588528513908386,-0.8742142915725708,0.6303980946540833,0.570959210395813,-0.17731241881847382
107,8,0.735791802406311,0.5212551951408386,-0.7382975816726685,0.6286159753799438,0.5529595613479614,-0.19497880339622498
