frame,keypoint_group,angle_student,angle_master
88,13,0.0,113.44445144417325
88,14,0.0,110.45784126392017
88,15,0.0,31.471469641759814
88,16,0.0,153.7492017274673
88,17,0.0,179.92518928310963
88,18,0.0,103.34009659917047
88,19,0.0,173.38220138471462
88,20,0.0,23.819156352552564
88,21,0.0,3.1479391457708967
88,22,0.0,169.04812505264962
88,23,0.0,142.11081498000289
88,24,0.0,113.3930906970575
88,25,0.0,114.59742734211531
88,26,0.0,17.02125631221634
88,27,0.0,25.996026000070316
89,0,0.0,128.32940031238695
89,1,0.0,142.22690220348383
89,2,0.0,52.50130804324277
89,3,0.0,1.6164479066095527
89,4,0.0,126.10663863159716
89,5,0.0,151.82554575461134
89,6,0.0,158.0814946973072
89,7,0.0,157.98373358364378
89,8,0.0,168.07328630582325
89,9,0.0,174.47711261376378
89,10,0.0,0.327533240095514
89,11,0.0,3.3261136039829533
89,12,0.0,19.206409552395705
89,13,0.0,155.61665080680547
89,14,0.0,160.46605720750878
89,15,0.0,21.05723558921157
89,16,0.0,142.72344289057355
89,17,0.0,179.2380874745768
89,18,0.0,82.95340102185177
89,19,0.0,170.67689007364606
89,20,0.0,20.375818817265884
89,21,0.0,5.941337314251989
89,22,0.0,168.48455374587184
89,23,0.0,49.33988864391255
89,24,0.0,112.224254983831
89,25,0.0,148.77449193546317
89,26,0.0,62.53892247709082
89,27,0.0,117.39282349046522
90,0,0.0,171.1398022087635
90,1,0.0,153.2738158457175
90,2,0.0,19.672323963113225
90,3,0.0,22.85178348160494
90,4,0.0,132.55349334437304
90,5,0.0,133.04089089663364
90,6,0.0,152.90240052955227
90,7,0.0,152.61211860984886
90,8,0.0,121.18277299041426
90,9,0.0,168.57324411419413
90,10,0.0,21.306099885906633
90,11,0.0,5.574664159845369
90,12,0.0,32.49147925974643
90,13,0.0,94.6344900215758
90,14,0.0,126.20242085434694
90,15,0.0,79.79084581857883
90,16,0.0,154.3018357649086
90,17,0.0,179.62774361342883
90,18,0.0,112.3937127440778
90,19,0.0,173.587619057415
90,20,0.0,18.541095366489706
90,21,0.0,2.659367239611034
90,22,0.0,174.5113728887343
90,23,0.0,56.238618654299344
90,24,0.0,128.94718371503572
90,25,0.0,142.53439999743338
90,26,0.0,67.40682328940714
90,27,0.0,13.755959231652339
91,0,167.09284403853468,157.51281648058472
91,1,178.52356111253565,170.73150910687377
91,2,87.95106529364568,35.21568062161481
91,3,88.42150265458179,24.369656154786924
91,4,40.34746712015048,100.63330691708471
91,5,25.88562682305997,147.76652495652164
91,6,119.67406085347153,153.47929393795388
91,7,116.13087071423672,163.02463875816537
91,8,151.55323503569232,89.86357053584271
91,9,153.7567889821226,128.30126554222014
91,10,13.908042545169945,146.83898515276277
91,11,19.911582326427443,10.704340813980538
91,12,134.79099854106553,16.232494322188202
91,13,13.331403880988761,34.44280492943676
91,14,31.30095891376454,16.928520525049024
91,15,146.7570137925838,134.85285425658265
91,16,155.42575496584928,38.374075005683565
91,17,153.5513278468194,173.78427242971898
91,18,61.33565687125276,31.284078965993675
91,19,41.04796509306598,178.90468455938813
91,20,42.184548592312936,1.5334490165387884
91,21,44.56095752626243,0.4043304164206836
91,22,166.7996203075112,161.19766774026618
91,23,148.40324500265683,137.93492499192752
91,24,51.84210599399402,121.77601150010057
91,25,4.252265483613278,160.16250749122108
91,26,6.582698536075676,99.49605918379469
91,27,6.099178755106717,100.45458004221302
92,0,171.83030649889807,0.0
92,1,166.77746402540393,0.0
92,2,90.80253467604888,0.0
92,3,84.73949978432995,0.0
92,4,42.64283574820634,0.0
92,5,30.631549865765617,0.0
92,6,124.43750879860444,0.0
92,7,120.14176948675826,0.0
92,8,170.4915804267652,0.0
92,9,144.13808960662936,0.0
92,10,1.9062384661487728,0.0
92,11,8.946323901525547,0.0
92,12,21.09367778488784,0.0
92,13,5.1128184551020945,0.0
92,14,157.00008374896336,0.0
92,15,165.9408576433723,0.0
92,16,153.28767472347607,0.0
92,17,152.10875083373082,0.0
92,18,72.74169217460704,0.0
92,19,54.79540322314199,0.0
92,20,41.726448962195356,0.0
92,21,47.128307533691846,0.0
92,22,163.90167686155218,0.0
92,23,6.845484658179851,0.0
92,24,97.22504231337253,0.0
92,25,148.49185980607004,0.0
92,26,15.640578582824048,0.0
92,27,166.42586582323347,0.0
93,0,0.0,174.54823342128861
93,1,0.0,148.60957809327917
93,2,0.0,23.267329999508718
93,3,0.0,5.62577565040999
93,4,0.0,83.24334998993979
93,5,0.0,157.3726832480137
93,6,0.0,162.38516614179056
93,7,0.0,175.54301608593903
93,8,0.0,110.33628932470859
93,9,0.0,177.74885961539073
93,10,0.0,55.51191596187584
93,11,0.0,4.653079964846328
93,12,0.0,60.385180521675785
93,13,0.0,149.39710392450445
93,14,0.0,64.1029035164484
93,15,0.0,25.949816110649255
93,16,0.0,107.51600616360776
93,17,0.0,172.11136811786275
93,18,0.0,53.472628434228625
93,19,0.0,148.9506408849135
93,20,0.0,15.2259525313394
93,21,0.0,11.157752990162082
93,22,0.0,177.70915840747796
93,23,0.0,2.7668079307319386
93,24,0.0,110.38149294569675
93,25,0.0,123.06772153058688
93,26,0.0,35.36335926354456
93,27,0.0,58.700092337207465
94,0,0.0,148.655976115527
94,1,0.0,150.87139691675227
94,2,0.0,16.718270916119877
94,3,0.0,12.000681302988786
94,4,0.0,76.72114851698653
94,5,0.0,129.41137239186554
94,6,0.0,152.88410392159776
94,7,0.0,153.2091802298207
94,8,0.0,152.26310308204435
94,9,0.0,170.27750774188513
94,10,0.0,23.801173637934287
94,11,0.0,6.093611358361398
94,12,0.0,120.66444504832336
94,13,0.0,33.9855640819915
94,14,0.0,35.534381313742365
94,15,0.0,139.9208245596471
94,16,0.0,116.63132075226989
94,17,0.0,162.35920745368477
94,18,0.0,75.70151003173214
94,19,0.0,128.32910296721494
94,20,0.0,15.145882902488346
94,21,0.0,20.15957785293899
94,22,0.0,178.27295891687643
94,23,0.0,3.510658949653469
94,24,0.0,104.2789259325151
94,25,0.0,127.51004437488945
94,26,0.0,35.62462488810682
94,27,0.0,42.21722015010554
95,0,178.4233711668166,128.86862002913395
95,1,175.96258840890528,178.87069085134968
95,2,82.50564113716254,56.390693368195116
95,3,78.75802021263817,30.952321707511373
95,4,61.07369458007569,142.8441128251981
95,5,56.52262187891801,137.955139856232
95,6,130.63576907099562,164.86785617546425
95,7,112.60767709696827,169.51027774700714
95,8,176.03611204315712,117.00459998977736
95,9,178.7302345460593,127.61368089896834
95,10,11.464759097095667,28.20984456405179
95,11,26.341527230216077,6.277487305974427
95,12,91.59857688323274,141.84425610477405
95,13,56.65675219775295,13.449853926989602
95,14,76.93666401967161,9.945899331174147
95,15,97.00172057203098,160.27265876703598
95,16,166.09545294661893,174.06105975847808
95,17,157.1132443765757,168.96348834590404
95,18,36.17790826509492,8.032691933438274
95,19,28.7344354944008,36.16918778350881
95,20,58.232072737765414,5.092067918665785
95,21,15.829780511307234,20.91946607367987
95,22,145.75368475115596,173.79273616401835
95,23,169.4188523136801,130.32578268967052
95,24,131.1483701134286,167.43928617596788
95,25,101.79446678763736,171.69501493826792
95,26,0.48308127531853573,166.65777436572498
95,27,0.2415777617758852,106.4547320507798
96,0,0.0,130.8297307693612
96,1,0.0,179.76483212101542
96,2,0.0,50.5535608939565
96,3,0.0,17.655593976551785
96,4,0.0,144.0786424339264
96,5,0.0,120.59103814580097
96,6,0.0,170.11053400512463
96,7,0.0,147.068403359213
96,8,0.0,113.75573475979373
96,9,0.0,156.29246462718805
96,10,0.0,37.9305483750112
96,11,0.0,10.579937302079713
96,12,0.0,113.48752647435258
96,13,0.0,50.222866438153616
96,14,0.0,28.58192515063623
96,15,0.0,119.19719625976668
96,16,0.0,175.04426696140686
96,17,0.0,171.89925840106812
96,18,0.0,89.87939886602267
96,19,0.0,19.014719418833177
96,20,0.0,71.03997800765451
96,21,0.0,153.45023866960318
96,22,0.0,175.16427001788776
96,23,0.0,123.05307607501771
96,24,0.0,154.5004168719267
96,25,0.0,152.93876847360994
96,26,0.0,121.2592039956265
96,27,0.0,74.76657928977124
97,0,172.11095836773782,145.18133832782922
97,1,162.54742260829647,149.16362465720937
97,2,94.87869359715222,2.615613889038539
97,3,80.01190937465928,15.934940807049145
97,4,41.522020284922206,109.40008706643599
97,5,62.47146869012704,122.79302225083255
97,6,150.65379866179538,162.08284421239676
97,7,136.9371206693184,160.32889671234682
97,8,171.23716321721292,149.80789330680187
97,9,173.2375691661904,150.56550830448782
97,10,12.600455963910425,29.72216414537037
97,11,15.324428537195244,3.2886765589905056
97,12,78.26024905524787,120.53543671507663
97,13,31.09106043923929,20.915654616708345
97,14,89.1392949808417,29.742399139552994
97,15,133.58451102356545,155.79566882430115
97,16,165.39971879304017,99.2877909090211
97,17,148.9428273933793,176.75383785993242
97,18,7.376772626895401,74.50019267061481
97,19,19.096346047399944,173.64898204825627
97,20,9.706714659520038,9.564991813570964
97,21,13.49787986676733,2.3635079351548987
97,22,168.00717516047496,157.86573259637902
97,23,5.807001767431491,177.19579560771348
97,24,115.46896203765957,174.0704108011968
97,25,119.28330155228099,128.04016356000125
97,26,35.72895615583929,14.038579176688499
97,27,27.059899745302346,3.6422668710097397
98,0,161.18884243821034,73.02377941864377
98,1,154.6448871256257,173.36618640832378
98,2,25.79688995755086,34.30201646980328
98,3,50.959722641034766,25.30046965960895
98,4,21.437175270445557,178.34106283145886
98,5,14.035917201597155,161.07987351127446
98,6,138.22485288629582,174.67011478116746
98,7,87.83162140913414,167.22830783856364
98,8,128.20362294071205,171.7576793289059
98,9,144.51631974206987,157.95058146941156
98,10,11.888804526568746,51.87273883115351
98,11,37.395792825196644,0.01678088899871099
98,12,150.9654426750756,117.59075974420475
98,13,48.56082482357426,0.05782721219417045
98,14,17.145752798355684,10.536501424641695
98,15,94.04338235122913,179.9253918988071
98,16,154.49224497902716,174.31501615778714
98,17,124.24711047461201,166.09924136073377
98,18,176.14533007669803,36.90288438186877
98,19,128.0572244680208,16.069354057391056
98,20,1.110637982061161,98.33363067517182
98,21,10.452122134536221,107.05488118752766
98,22,117.92686967496608,169.1289340362119
98,23,165.47379496558196,71.92319753585079
98,24,61.73018130671415,109.92827320773759
98,25,139.95882487758774,150.68528137820687
98,26,3.7171011624336097,83.61813155178879
98,27,12.088889975967014,67.5666900005678
99,0,159.91291370516254,123.65399865677753
99,1,167.2763423862385,54.94220815105596
99,2,97.41459619435511,41.61539610779539
99,3,76.1539296631128,42.51192736862845
99,4,52.30520762770475,110.82090450744698
99,5,80.99656038642057,125.60499372288758
99,6,168.2933939969774,155.46175677286985
99,7,168.7869975441505,157.59019557271563
99,8,178.09547141758281,122.03414424931866
99,9,179.89786321499327,175.12342239134662
99,10,5.24755637455861,101.95289923483097
99,11,11.500010426918143,98.63337120464541
99,12,57.679814302007685,48.934049287691025
99,13,26.632324399735296,77.66152453242303
99,14,117.07262932343369,29.11305147747797
99,15,141.86766517334655,3.7051042629315476
99,16,153.84715376590682,169.73535253900874
99,17,151.3371616976531,169.10153700535722
99,18,87.7102860454558,66.67580416013249
99,19,58.65886271818497,4.023596338568061
99,20,37.097192067070175,26.998386769857618
99,21,36.509979363904364,174.48046267188226
99,22,174.729919869864,171.88689706781156
99,23,52.52169004729382,51.624971949371734
99,24,123.61364871877063,132.00049274353515
99,25,127.63570686106232,141.37547861167124
99,26,41.41321005949336,93.09460300748282
99,27,38.921232922712036,51.89312944980026
100,0,159.28205739071785,43.76017884205783
100,1,146.54855250678852,136.70623855493977
100,2,18.508373833493067,37.23704005210868
100,3,41.82586873936728,37.12214660540491
100,4,20.100774361632276,135.69217898084415
100,5,83.47396036027133,112.38634655876348
100,6,114.34714217794058,175.22306093282376
100,7,48.88309682655432,135.1899582824891
100,8,151.2461191862063,167.24714470556853
100,9,150.63945999275427,6.98705320308026
100,10,14.470645861800827,66.87596357596449
100,11,17.602385811292145,20.807458329112965
100,12,140.25128784400482,85.17534728861506
100,13,80.98560085287791,15.33670707430258
100,14,25.278066294194353,27.948689135420477
100,15,81.41201333582995,143.85583459658446
100,16,171.32176338504624,151.3326767339948
100,17,143.7633368985335,159.11163812526945
100,18,34.37633711121329,94.80853234493848
100,19,29.08185291485142,112.79234740837151
100,20,27.467150768358806,18.919464276188332
100,21,15.025705645370442,29.404559373882616
100,22,170.47872983689513,137.87034304542348
100,23,150.5658921490296,82.20831593662275
100,24,138.89432323138652,95.15292239690415
100,25,143.2948733482331,139.85208423011755
100,26,0.14514534276690677,64.17611444041505
100,27,2.3283083731204464,123.09255200113756
101,0,146.18345124915223,25.723507411371894
101,1,153.5293930547065,138.7419818948217
101,2,27.81160569118874,46.142138077752236
101,3,43.07890951466557,31.231003573612725
101,4,16.4787850038603,159.8038164234694
101,5,2.989052412125866,172.4479556614062
101,6,44.60797284233702,175.1922822211917
101,7,47.2061855483009,167.95141810181389
101,8,147.5086556525019,155.10408211670568
101,9,130.9597819927763,59.24690097563035
101,10,4.023490203244206,77.87908148793957
101,11,27.1041973402061,62.325000138625086
101,12,173.35227375848328,73.72858329407445
101,13,33.10250875887786,67.35173440712057
101,14,2.6242360382725014,28.39233521798598
101,15,119.79329390091604,50.32326545425434
101,16,172.1423307564661,167.93928119971784
101,17,176.39780672750675,166.28198803444306
101,18,69.57146253925545,24.601382886983135
101,19,153.90403857288246,20.62867014231765
101,20,93.67575132502249,32.61838904005322
101,21,11.837619217348308,26.863007046128313
101,22,172.2046325491881,150.40681663969494
101,23,130.43788610710686,147.59350910351108
101,24,130.8275283305241,142.33718653902923
101,25,144.47676858547234,139.38571726728318
101,26,1.3463155603929229,96.07985844267903
101,27,5.256213415688463,50.931731997486594
102,0,139.80369735124523,0.0
102,1,145.72792034959159,0.0
102,2,25.662178676749207,0.0
102,3,46.149637227172015,0.0
102,4,14.922302121274392,0.0
102,5,24.23249194229829,0.0
102,6,35.476201577245924,0.0
102,7,53.42622201872009,0.0
102,8,149.26269030607173,0.0
102,9,79.08204366400425,0.0
102,10,27.869988648334544,0.0
102,11,34.45518224790159,0.0
102,12,131.08600867582777,0.0
102,13,46.02859748241442,0.0
102,14,21.04400267583768,0.0
102,15,99.516220269684,0.0
102,16,173.25927112081848,0.0
102,17,179.3137331329252,0.0
102,18,8.096886256777713,0.0
102,19,50.500870005203346,0.0
102,20,15.216878943463396,0.0
102,21,103.01811535759492,0.0
102,22,163.63547144164036,0.0
102,23,178.7524848453884,0.0
102,24,47.73316305414239,0.0
102,25,81.64032793601211,0.0
102,26,3.0237902482421037,0.0
102,27,30.020846689561104,0.0
103,0,3.692741759976135,125.44346951779927
103,1,125.65005695540167,146.18473607414117
103,2,78.02453972607333,8.665899993528399
103,3,78.12668910988538,32.144312859051354
103,4,154.37781358576967,162.58890247856093
103,5,28.48825598647616,143.14030314756738
103,6,38.89227186007506,175.1122817136331
103,7,114.24211269625935,140.92668857205157
103,8,172.80156918538978,127.43385454205988
103,9,131.03490213730242,76.70225390811012
103,10,14.446659030628588,40.294577600537316
103,11,10.794590145543383,47.63879221442142
103,12,119.76195592796437,109.21550033968069
103,13,13.725403764004858,57.52412331898302
103,14,45.79138504140707,30.489922059781996
103,15,155.48000609045178,74.83708446659551
103,16,150.33129021755354,151.08413984623698
103,17,140.00603865493673,174.17367919477095
103,18,149.66304172764657,124.54926536261654
103,19,85.50537752254633,172.20084423476857
103,20,2.2275617459348416,15.46017270706758
103,21,26.41515794283831,2.1433336903701075
103,22,175.89040996951064,156.14812707431966
103,23,177.9308530095945,12.902143253077945
103,24,126.15379535641705,172.64318730826017
103,25,115.2033540068939,105.16635173742662
103,26,54.347045555229016,12.076221659170981
103,27,102.39427100821013,30.77000062847167
104,0,68.89346647425559,128.04434250263083
104,1,56.79796772595177,139.05179498827246
104,2,144.34264286839698,4.19827793037507
104,3,82.65005806484962,38.9726677032794
104,4,163.82720732093946,125.09404842071498
104,5,41.77709228036928,170.09969334837803
104,6,27.732769965691542,173.54961582961053
104,7,117.6784499691709,159.6282262843709
104,8,164.44820160069781,144.75082113183583
104,9,138.86013723052724,71.93676970141841
104,10,8.202344440879195,32.15532769861796
104,11,13.168633830274949,49.926522688043
104,12,119.93825860990592,117.43713675526861
104,13,96.11707090349142,58.52353541311876
104,14,51.85939694921486,30.40753554611344
104,15,70.71429526623356,71.54994189883826
104,16,108.73750281584947,120.16596754330082
104,17,103.57166748792264,23.418903944365344
104,18,95.519962575315,54.59778464442034
104,19,3.526542606483052,35.15336996616628
104,20,8.907117298294509,13.39562299458529
104,21,1.1429805524514274,7.007552430121609
104,22,176.29055856664502,109.35753247760644
104,23,176.36207914220518,42.16104000099367
104,24,128.97179580846608,147.67222332674703
104,25,100.75629499627277,107.46004291246282
104,26,39.910740125211596,54.69026630526082
104,27,73.35626288336374,10.740760109930678
105,0,38.039439623272315,0.0
105,1,158.8876304272896,0.0
105,2,114.06436147258304,0.0
105,3,155.3585914117848,0.0
105,4,100.31559092625244,0.0
105,5,11.456080438721955,0.0
105,6,85.1566166387511,0.0
105,7,107.74321209145849,0.0
105,8,166.0009591727169,0.0
105,9,140.23296025264457,0.0
105,10,2.1364991492469487,0.0
105,11,4.794252104563688,0.0
105,12,112.30987429887324,0.0
105,13,9.474320416024113,0.0
105,14,65.55362655187977,0.0
105,15,165.7314274794122,0.0
105,16,87.76059925037538,0.0
105,17,176.9782971653488,0.0
105,18,54.15238958647604,0.0
105,19,42.902466453802425,0.0
105,20,6.482119118806858,0.0
105,21,106.07349520386565,0.0
105,22,169.184806637359,0.0
105,23,44.99348125093314,0.0
105,24,133.6272798715236,0.0
105,25,108.1053588051548,0.0
105,26,55.99960911675361,0.0
105,27,85.90455969434134,0.0
106,0,105.32314902971959,52.086424043682015
106,1,14.102413461688869,127.34948998753087
106,2,76.38773552709392,15.331403311943632
106,3,13.020203064310579,38.828921179167025
106,4,44.14027799539359,144.32746414450648
106,5,124.3353172295915,167.85151572203128
106,6,106.31603379107386,172.24714411692926
106,7,89.64588668389342,154.17110927718417
106,8,163.21265310751758,177.1396513472721
106,9,174.03698380818864,90.64430416716263
106,10,15.958542675330602,16.783590784395273
106,11,18.552630480994704,39.31075681014904
106,12,40.68012436134972,126.50163622726541
106,13,146.7279192380844,77.09214954446915
106,14,123.3613329633196,36.71477298833931
106,15,14.719450280920853,63.59709364538185
106,16,134.16474490810168,67.22164402760336
106,17,84.40773614765598,140.85319697032583
106,18,40.41560120543953,21.786762353859086
106,19,51.43827445381787,125.94223199707253
106,20,18.02421761251606,25.18347312915585
106,21,7.301924978279084,3.64261041535594
106,22,104.66392075622659,98.32628908380497
106,23,132.2667775076091,116.2689801963592
106,24,56.860077172062915,122.3764459197549
106,25,114.8230427389731,15.72330872333194
106,26,24.485042897879623,3.126751058493342
106,27,25.92207109169469,31.295386557621548
107,0,78.46699891290726,90.4098940329111
107,1,39.20230840938903,132.0295765522192
107,2,53.37179076263017,22.723526109590466
107,3,44.00857576585378,18.393999276220654
107,4,16.76751363986721,52.07858721301412
107,5,111.42328375975352,160.62429595845936
107,6,133.4698686943831,155.8666033431602
107,7,89.39868230077533,173.72824283332756
107,8,137.4759514320582,92.76130339241533
107,9,152.64836613927312,98.41854165240159
107,10,50.04233946803612,51.070684182560285
107,11,7.968848603096375,65.50748276983641
107,12,77.34503021083117,85.24174088155358
107,13,56.234323380707835,17.77896858922907
107,14,52.61263032113272,43.68757493588612
107,15,115.7968280161958,96.7135486409345
107,16,163.38563499728028,155.48002370534792
107,17,81.67112908792967,121.91454575441122
107,18,27.67787213915645,54.819194902500044
107,19,14.420144106534718,117.09309357139936
107,20,46.81135533167997,39.66586897124581
107,21,3.6845491072344343,5.462904957059912
107,22,163.05512947046282,65.27952793970793
107,23,5.152174838067819,170.57131657684914
107,24,73.29936034302884,132.30046890956604
107,25,135.33475338525596,132.16124599601642
107,26,18.521146049730056,30.318705933410385
107,27,12.441230929611981,30.024841689776512
108,0,95.87274742878431,122.75116665585305
108,1,118.80606907586399,126.84598090398916
108,2,44.65459228988199,7.949013046578614
108,3,45.29378709006612,33.73983220192082
108,4,102.76673537845862,148.79469734936055
108,5,157.26062754186677,131.70281662004894
108,6,84.04710148492984,173.59696225310114
108,7,33.88666321550766,153.29171232355068
108,8,150.1133626507158,133.0302091489315
108,9,71.45750399241572,87.10309417513
108,10,33.00342218799096,2.302428101879812
108,11,163.53510363199905,55.747146014533115
108,12,75.27679307017289,3.3122564710561653
108,13,3.5780775380355663,71.35476872782937
108,14,71.71978474183618,174.38531542706403
108,15,12.886818829965351,52.89808525763755
108,16,158.21213669595255,78.87661804793589
108,17,138.14484845606117,130.41329751812438
108,18,96.19269040314222,27.81192652370475
108,19,94.34849635862248,94.74642384657349
108,20,24.892912786816225,26.39057268518388
108,21,14.454299381700777,7.281179349736278
108,22,161.19076539679034,34.44155708999068
108,23,79.06381384547721,157.25985780612075
108,24,69.08154816878202,158.92195555164133
108,25,97.05767680897651,16.166295028294286
108,26,29.339323806747814,57.862790135551926
108,27,19.379621874580852,9.451618324798202
109,0,92.5683379958166,121.02945711235122
109,1,144.3734917024959,137.9385808513682
109,2,37.62939793527927,4.223037416222496
109,3,46.53199960480995,39.07204972700015
109,4,19.32115941678449,118.8695603338145
109,5,13.786742991024758,143.40116780766365
109,6,157.48339362724982,168.2014243562656
109,7,100.98719761275976,155.20528786662183
109,8,143.47144919526428,132.43056924491563
109,9,90.8450539057592,92.56323902460943
109,10,43.40999498000549,25.329510904463074
109,11,45.22585433394089,54.195464521911624
109,12,89.45644275418462,111.05790467735851
109,13,50.74328072321493,56.51808500720709
109,14,47.13356226580985,43.61258441817841
109,15,84.03086494284423,69.28645047088122
109,16,166.96188475764484,129.92679366604494
109,17,171.0085028525233,105.78962347166453
109,18,39.774500539329814,59.18464647338084
109,19,18.101487224348485,74.82123534017637
109,20,25.952846037574826,16.496060310554324
109,21,7.328839099648996,5.14801284012085
109,22,171.86162194690232,151.13448725156184
109,23,11.432017185104836,176.87901584187776
109,24,116.31366928457027,122.48386384807932
109,25,115.12970273892093,83.01101933062515
109,26,25.951414681865504,6.4726809266385334
109,27,42.59159466760633,0.8286614570579056
110,0,117.88829521207501,48.299196292002314
110,1,2.732636376305685,80.49470882548184
110,2,95.97331577307548,19.355327912907626
110,3,67.36195860108005,30.69985174791463
110,4,21.8695025199258,132.70425246868334
110,5,58.947344637174695,158.7465276921936
110,6,150.82319128533675,164.89721562423773
110,7,71.1395002985185,165.08995438307545
110,8,176.92672404293438,158.47248386163298
110,9,168.6355228372882,136.701877602595
110,10,8.730751940045545,21.353794298320764
110,11,25.67006968692357,48.57204579586869
110,12,159.402309421308,124.75159482240514
110,13,144.1195424223398,83.73589363609379
110,14,11.866938638646428,33.89461087927407
110,15,10.210387890736646,47.692060568037505
110,16,161.6294550720546,125.54983704336841
110,17,152.1925954091574,179.16613289148697
110,18,39.28688141355529,69.58506338514752
110,19,7.357002770623454,162.94968327734892
110,20,27.006561999797093,13.88176661838408
110,21,3.5191416495420347,2.1011047830858374
110,22,164.36387124083052,22.974461372131696
110,23,30.011407328038395,67.23878698935137
110,24,116.7887170864363,109.37047363129156
110,25,94.8771931624839,103.58295579837909
110,26,33.83350500674439,19.944873928145903
110,27,32.98888297110542,48.6103304255725
111,0,95.99771581840604,105.89881581322364
111,1,31.946305427150865,122.43016556284711
111,2,51.60028228039496,20.67023488712198
111,3,74.7418085931934,19.803492060976712
111,4,7.739064440998807,152.99412058438529
111,5,101.34037494606412,177.67084662090562
111,6,159.35471478034134,166.979887779049
111,7,64.29168516498889,177.9783020945854
111,8,159.61500403402914,87.88041971426135
111,9,158.89034273689452,119.60671195200067
111,10,29.284859453954663,36.25583229894479
111,11,3.8935388540620663,68.19751569862015
111,12,89.47122514037918,49.68518798062316
111,13,174.75922239298734,42.58192429710322
111,14,61.24391540566613,94.05897972043203
111,15,1.3472387529505716,69.22056000427665
111,16,172.98907585845302,122.50501404848613
111,17,129.3199988331533,105.29361621048292
111,18,19.75471375075515,67.17481528418584
111,19,58.438319242349465,83.45444829144124
111,20,90.58118328148113,10.851708212277526
111,21,21.98739342645659,23.750433449893997
111,22,167.63038681710566,8.923467274351351
111,23,29.383972462280873,161.8812375492848
111,24,102.2947077936962,100.00621569054692
111,25,119.18282931212971,114.07555400191254
111,26,43.44308819771379,19.279788457181084
111,27,31.764080193074335,49.411722771077784
112,0,93.99444979342297,0.0
112,1,56.796906533775605,0.0
112,2,36.876094499944735,0.0
112,3,57.731358665739585,0.0
112,4,45.50970544270534,0.0
112,5,126.86613609260998,0.0
112,6,126.42019047659707,0.0
112,7,64.50120022699461,0.0
112,8,158.08173611643,0.0
112,9,119.12134932753139,0.0
112,10,53.46520885335949,0.0
112,11,81.18768848536956,0.0
112,12,90.01918551924834,0.0
112,13,43.2270558859332,0.0
112,14,36.51560562739217,0.0
112,15,55.58525562869725,0.0
112,16,169.53370201635772,0.0
112,17,72.34595559125438,0.0
112,18,145.06149737356174,0.0
112,19,42.15087268376425,0.0
112,20,10.457617928822577,0.0
112,21,6.280789507207642,0.0
112,22,175.84937238430936,0.0
112,23,51.82655080550764,0.0
112,24,137.0447346029071,0.0
112,25,128.7853783420621,0.0
112,26,58.971068285383005,0.0
112,27,45.7454937239479,0.0
113,0,95.27460808307819,75.45144086901021
113,1,38.85406558444527,103.11447736920738
113,2,54.69033528478728,34.365644504178476
113,3,57.71488005008122,3.113278115027121
113,4,78.61592051360759,55.94461374768912
113,5,152.42697259596102,54.422803334169636
113,6,96.93087613069929,163.05410487128776
113,7,36.91356179620591,177.93907310846657
113,8,147.15988190842157,126.2080779808844
113,9,142.89858284138163,74.48243456127877
113,10,38.225261248386346,10.042252821315701
113,11,119.5148901400753,151.40247310161402
113,12,96.5773341449013,137.8657814112852
113,13,58.22002557888301,12.946756351808007
113,14,45.197404606712354,32.09196576739902
113,15,2.265084281041687,15.650770546577977
113,16,159.4871949894027,166.21093080052924
113,17,105.62967961284619,121.55002451343957
113,18,123.00977049323471,18.796485225398655
113,19,82.75532273550276,18.891524832323416
113,20,14.000333451160346,8.643381333589089
113,21,7.945362861952273,3.931213997587264
113,22,170.44411048553397,36.047853683383835
113,23,12.675076322652687,161.76939793160253
113,24,97.0067184367993,50.64727004980456
113,25,136.60857855257154,82.3308576294719
113,26,48.86893502133297,16.729657743188874
113,27,29.18982411723197,52.29911044397742
114,0,92.67448672188598,0.0
114,1,76.66127366235763,0.0
114,2,53.491183608854584,0.0
114,3,17.990710321744032,0.0
114,4,58.06825441041153,0.0
114,5,12.28240031660016,0.0
114,6,151.51596237443005,0.0
114,7,70.5064665085505,0.0
114,8,155.64456501626526,0.0
114,9,154.97523033835347,0.0
114,10,37.950436420157274,0.0
114,11,56.619591558169304,0.0
114,12,96.17008977502508,0.0
114,13,83.05540401173576,0.0
114,14,45.87947380481769,0.0
114,15,40.32500443009495,0.0
114,16,94.95612932168768,0.0
114,17,157.72192716412866,0.0
114,18,57.70320511374934,0.0
114,19,15.23861723626327,0.0
114,20,7.904179141805719,0.0
114,21,9.288102525015951,0.0
114,22,138.12941173245895,0.0
114,23,89.76288314770454,0.0
114,24,114.91226350328216,0.0
114,25,82.76038895804808,0.0
114,26,33.556563298327674,0.0
114,27,34.0065272567785,0.0
115,0,9.991586654271988,0.0
115,1,21.872830587758127,0.0
115,2,8.82551583130047,0.0
115,3,10.580960705470828,0.0
115,4,157.31617914488746,0.0
115,5,92.8664287544162,0.0
115,6,173.5020774808513,0.0
115,7,91.79315745459884,0.0
115,8,165.88200858227427,0.0
115,9,172.405997199023,0.0
115,10,23.84665041119391,0.0
115,11,20.634040793475886,0.0
115,12,129.18059539027348,0.0
115,13,138.36397260287944,0.0
115,14,26.972754198532567,0.0
115,15,21.00198660364468,0.0
115,16,177.0621583440565,0.0
